,price,first_name,last_name,price_more_than_100
704,247.38296859999997,Scott,Taylor,True
705,210.8807336,Donald,Wood,True
706,143.54319850000002,Dawn,Salas,True
707,130.9109037,Aimee,Wilson,True
708,163.0410422,Dana,Reyes,True
709,154.7020471,Zoe,Robinson,True
710,5.450063924,Bradley,Ryan,False
711,82.65015724,Katherine,Hopkins,False
712,288.22698629999996,Brandon,Cervantes,True
713,178.26855469999998,Lisa,French,True
714,29.62228179,Justin,Johnson,False
715,126.1294179,Amanda,Johns,True
716,97.27702498,Ryan,Shea,False
717,189.1208858,Kyle,Hart,True
718,155.7406302,Kari,Jones,True
719,264.01551090000004,Matthew,White,True
720,26.05865282,Leah,King,False
721,102.6925911,Katherine,Bowers,True
722,115.53335459999998,Emily,Gonzalez,True
723,192.15100269999996,Dylan,Williamson,True
724,231.3469853,Matthew,Jordan,True
725,282.7309243,Corey,Williams,True
726,99.44804527,Deanna,Braun,False
727,184.4071906,Thomas,Harrell,True
728,88.63393734,Ronald,Schmidt,False
729,113.6281602,Thomas,Johnson,True
730,6.367848541,Angela,Lopez,False
731,25.28908649,Tina,Moore DDS,False
732,30.48874849,Ashley,Scott,False
733,142.4860124,Michelle,Higgins,True
734,280.16262539999997,Cynthia,Buck,True
735,169.9576392,Sandra,Baker,True
736,45.07753957,Amanda,Rivers,False
737,240.8597059,Amy,Cameron,True
738,172.4028299,John,Wood,True
739,116.33876880000001,Robert,Gonzalez,True
740,122.7698804,Kevin,White,True
741,68.86292703,Douglas,Martinez,False
742,212.2051744,Cynthia,Wright,True
743,156.6284971,Mike,Burton,True
744,103.3521319,Kelly,Suarez,True
745,176.7812897,Carla,Anderson,True
746,76.54600803,Crystal,Ewing,False
747,248.68817080000002,Rebekah,Brown,True
748,214.9826231,David,Love,True
749,58.33327125,Katie,Beltran,False
750,82.98169237,Charles,Collins,False
751,57.81080932,Timothy,Long,False
752,257.85982709999996,Kyle,Castro,True
753,201.2519498,Charles,Atkinson,True
754,243.9415433,Gregg,Robles,True
755,231.71409530000003,Joseph,Dodson,True
756,205.6853551,Richard,Morris,True
757,51.99516227,Joshua,Jones,False
758,297.680077,Kathryn,Ray,True
759,265.7787889,David,Barber,True
760,91.98527468,Ashley,Montgomery,False
761,162.26005669999998,Erin,Torres,True
762,54.28283978,Theodore,Perry,False
763,151.5542565,Christopher,Dixon,True
764,222.5983255,Michael,Lee,True
765,48.31482285,Brittany,Brandt,False
766,40.5042865,Rebecca,Pena,False
767,30.28051132,Harold,Harris,False
768,136.7173873,Alan,Smith,True
769,119.28870400000001,Lynn,Petersen,True
770,125.2351462,Alex,Williams,True
771,140.61800019999998,Mrs.,Maria Johnson,True
772,68.89411817,Teresa,Ramirez,False
773,211.29273369999999,Jessica,Williams,True
774,141.4352496,Eric,Stokes,True
775,165.88980619999998,Sarah,Young,True
776,175.53242319999998,Nicholas,Hinton,True
777,22.80591247,David,Merritt,False
778,118.58459009999999,Brandy,Murray,True
779,263.6012569,Melissa,Lewis,True
780,229.07017259999998,Adam,Johnson,True
781,40.1212007,Austin,Roberts,False
782,115.872854,Ashley,Smith,True
783,286.10481319999997,Kimberly,Wheeler,True
784,136.3706913,Sherry,Coffey,True
785,218.2138474,Gabriel,Luna,True
786,264.3412226,Pedro,Warren,True
787,105.9989784,Shannon,Hill,True
788,207.9367705,Sydney,Michael,True
789,29.86397986,Michael,Jordan,False
790,131.1591051,Douglas,Taylor,True
791,76.02496714,John,French,False
792,172.5074853,Thomas,Mueller,True
793,297.48924289999997,Gina,George,True
794,198.9565116,Terri,Solis,True
795,157.67900930000002,Pamela,Brown,True
796,1.245616373,Stacy,Hunter,False
797,200.4398125,Tracy,Potter,True
798,169.36935559999998,Melissa,Clark,True
799,220.5903602,Melanie,Wood,True
800,50.63488972,Alexander,Cook,False
801,23.27699619,Susan,Mitchell,False
802,185.2114604,Lisa,Johnson,True
803,194.7100905,Paul,Bender,True
804,131.0536279,Jennifer,Chase,True
805,115.2349524,Jennifer,Bridges,True
806,272.4807622,George,Mejia,True
807,19.97575403,Amanda,Baker,False
808,298.9512803,Chad,Lowery,True
809,274.37498660000006,Jordan,Barnes,True
810,170.51745580000002,Dawn,Williams,True
811,41.91691624,Patrick,Bryant,False
812,58.17898989,Erin,Montes,False
813,73.79346394,Jerry,Torres,False
814,139.347076,Terry,Bell,True
815,131.364057,Walter,Heath,True
816,155.3213236,Paul,Valenzuela,True
817,224.45568109999996,Leslie,Potter,True
818,213.5922722,Robin,French,True
819,229.7484109,Catherine,Garcia,True
820,109.75468719999999,Todd,Nicholson,True
821,223.172591,Courtney,Allen,True
822,269.0156148,Dominique,Brandt,True
823,88.37541932,Leslie,Bates,False
824,123.2716562,Kathleen,Hood,True
825,13.87386866,Jacob,Williams,False
826,164.99857980000002,Mary,Mcintosh,True
827,145.3713441,Christine,Franco,True
828,293.8194973,Zachary,Hartman,True
829,180.6236926,Angela,Brown,True
830,190.8301029,David,Drake,True
831,155.4786639,Sarah,Roberts,True
832,177.29153269999998,Victoria,Harmon,True
833,73.77932541,Lisa,Whitehead,False
834,261.47820440000004,Chad,Barton,True
835,0.7763932920000001,Michael,Mitchell,False
836,29.10321786,Robert,Randall,False
837,267.5114108,Bradley,Martin,True
838,198.0253385,Joshua,Burton,True
839,85.30746482,Monica,Simpson,False
840,172.99835090000002,Rebecca,Cummings,True
841,179.4036754,Jennifer,Roman,True
842,283.0553776,Rebecca,Allen,True
843,82.19310325,Samantha,Scott,False
844,206.4702019,Donna,Villegas,True
845,11.89135836,Christopher,Garcia,False
846,286.493476,Nathan,Rice,True
847,249.48684530000003,Robert,Calhoun,True
848,216.04083530000003,Rachel,Rodgers,True
849,240.7594341,Richard,Nelson,True
850,245.35145209999996,Christopher,Roberts,True
851,32.27670638,Morgan,Rodriguez,False
852,225.7887555,Zachary,Randolph,True
853,288.37458910000004,Eric,Contreras,True
854,119.38592890000001,Kristi,Rhodes,True
855,80.25651015,Kristina,Frey,False
856,287.3655167,Sherry,Nixon,True
857,246.82189879999999,Natasha,Davidson,True
858,269.67992799999996,William,Miller,True
859,94.86648822,Christopher,Sellers,False
860,48.7610982,Michael,Graham,False
861,161.6038394,Margaret,Johns MD,True
862,180.19897609999998,Jody,Salinas,True
863,159.68621940000003,Zachary,Elliott,True
864,110.9582328,Jeremy,Peters,True
865,30.15574115,Brian,Diaz,False
866,31.9080664,Elizabeth,Gallegos,False
867,75.94251268,Brian,Gibson,False
868,147.10061389999998,Cathy,Baker,True
869,236.5908451,Lisa,Smith DVM,True
870,180.95568640000002,Mitchell,Campbell,True
871,216.6528185,Ryan,Powers,True
872,38.16221484,Andrea,Moore,False
873,276.3569897,Zachary,Wilson,True
874,62.586519200000005,Ryan,French,False
875,278.61458339999996,Wesley,Russell,True
876,46.32122583,Gary,Lopez,False
877,137.388376,Matthew,Baker,True
878,184.4054399,Ronnie,Chavez,True
879,112.47185970000001,Travis,Mercer,True
880,255.98339109999998,Lee,Yang,True
881,57.69285928,Felicia,King,False
882,140.35761599999998,Catherine,Smith,True
883,224.9293361,Ronald,Villegas,True
884,244.4096272,Sarah,Dennis,True
885,242.319202,Crystal,Blair,True
886,115.51172450000001,Robert,Lynch,True
887,51.35281128,Emily,Tucker,False
888,217.8399207,Darrell,Holloway,True
889,82.97497851,Ashley,Kent,False
890,185.2136091,Stephanie,Peterson,True
891,185.5249,Keith,Lopez,True
892,40.63858373,Sydney,Harris,False
893,69.91700820000001,Sarah,Alexander,False
894,21.33834022,Stephanie,Scott,False
895,31.11673603,John,Armstrong,False
896,65.99821493,Miguel,Gibbs,False
897,236.80728399999998,Amber,Hudson,True
898,65.40108642,Kimberly,Burgess,False
899,231.4019805,Steve,Holloway,True
900,260.98553369999996,Clayton,Santana,True
901,210.34695330000002,Christopher,Henson,True
902,28.35577086,Dr.,Steven Barnes,False
903,282.6651827,Nicole,Ray,True
904,152.2753185,Regina,Lee,True
905,77.92214881,Taylor,Foster,False
906,244.88837290000004,Natasha,Ali,True
907,93.91949481,Nicole,Lawson,False
908,239.94398080000002,Diana,Hood,True
909,247.7775261,Pamela,Allison,True
910,174.7647044,Bradley,Evans,True
911,11.404432,Darius,Lindsey,False
912,10.19107213,Carolyn,Miller,False
913,29.46384147,Amanda,Ramos,False
914,102.71291629999999,Michael,Ramirez,True
915,147.9886361,Robert,Moore,True
916,263.90450780000003,Toni,Baker,True
917,123.19228229999999,Mrs.,Miranda Terry,True
918,218.69237999999999,Jenna,Richardson,True
919,12.44346621,Danielle,Buchanan,False
920,76.27399989,Rebecca,Allen,False
921,230.67319780000003,Haley,Sanchez,True
922,86.31865685,Jennifer,Burns,False
923,107.09386770000002,Melissa,Smith,True
924,288.6177533,Kevin,Brady,True
925,57.61368388,David,Stanley DDS,False
926,262.0976711,Sarah,Perez,True
927,165.6137192,Ellen,Roberts,True
928,30.26122058,Daniel,Jackson,False
929,298.76624350000003,Mary,Fisher,True
930,42.23994953,Timothy,Cooper,False
931,8.030737072,Sean,Hernandez,False
932,29.8324349,Veronica,Adams,False
933,37.18493448,Perry,Moody DDS,False
934,65.74855448,Colin,Dunlap,False
935,132.7809287,Jason,Cooley,True
936,132.3505912,Jennifer,Harmon MD,True
937,265.2601917,Raymond,Hernandez,True
938,134.38973909999999,Teresa,Johnson,True
939,185.63195919999998,Matthew,Davis,True
940,185.6981003,James,Herrera,True
941,6.0347383510000006,Andre,Bennett,False
942,130.5617949,Jeff,Graham,True
943,25.78686897,Victor,Ramirez,False
944,180.40207230000001,James,Ryan,True
945,21.74317987,Jose,Aguilar,False
946,82.78643341,Timothy,Green II,False
947,254.2524739,Thomas,Jones,True
948,26.11202779,James,Robinson,False
949,288.900487,Krista,Russo,True
950,262.59597540000004,Timothy,Haas,True
951,88.00575553,Charles,Stanley,False
952,265.6109806,Susan,Decker,True
953,230.70897140000002,Adam,Hanson,True
954,164.6880301,Terry,Lynn,True
955,201.6260784,Eileen,Bishop,True
956,80.71472691,Dwayne,Spencer,False
957,77.27596366,Lori,Mullins,False
958,155.7872997,Kaitlyn,Lucas,True
959,290.8798184,Patricia,Allen,True
960,155.2623932,Kyle,Hamilton,True
961,140.3699805,Jill,Lane,True
962,141.2986263,Lauren,Boone,True
963,262.7911943,Jonathan,Love,True
964,82.40139711,Lisa,Smith,False
965,183.0666754,Dawn,Burnett,True
966,99.50296151,Nathan,Beck,False
967,230.27153430000004,Patricia,Gonzalez,True
968,262.21903829999997,Sheila,Watkins,True
969,153.37041969999999,Leon,Sharp,True
970,28.33170057,James,Jones,False
971,291.91261910000003,Richard,May,True
972,63.13713822,Martin,Terry,False
973,151.0014632,Dr.,Jordan Singleton,True
974,57.70643102,Sabrina,Bond,False
975,182.9458108,Erica,Weaver,True
976,55.92263829999999,Bethany,Rodriguez,False
977,66.98717931,Michael,Bishop,False
978,235.33687489999997,John,Morrison,True
979,271.53420310000007,Emily,Robbins,True
980,28.15859717,Jennifer,Tate,False
981,224.1368269,Stephanie,Miller,True
982,135.4549426,Kari,Jones,True
983,42.01380472,Steven,White,False
984,242.0194492,Marissa,Medina,True
985,145.92112930000002,Micheal,Oconnor MD,True
986,76.4537488,Ashley,Gray,False
987,5.869157416,Jessica,Vargas,False
988,179.2680497,Katie,Larson,True
989,139.759219,Jenny,Reyes,True
990,220.9181608,Thomas,Burns,True
991,29.27311318,Emily,Schroeder,False
992,84.81435104,Richard,Todd,False
993,163.95848519999998,Isaac,Roach,True
994,108.5274909,Paul,Smith,True
995,203.63331519999997,Erik,Morris,True
996,58.04051332,Kelsey,Morrow,False
997,279.7477757,Annette,Jordan,True
998,285.15290039999996,Helen,Obrien,True
999,187.2430362,Vanessa,Bush,True
1000,112.3867858,Daniel,Moore,True
1001,103.00690340000001,Katherine,Richmond,True
1002,267.97443680000003,Ashlee,Williams,True
1003,14.9815607,Patricia,Banks,False
1004,8.646153933999999,Kristen,Brooks,False
1005,299.8494713,Emily,Gonzalez,True
1006,174.14839519999998,James,Lam,True
1007,89.4551695,Bryan,Reynolds,False
1008,120.51185179999999,Jesse,Hill,True
1009,169.008938,Brandy,Adams,True
1010,0.599498051,Glenn,Cowan,False
1011,286.6784338,Gregory,Ramos,True
1012,286.6816377,Stefanie,Carson,True
1013,19.87752366,Kaitlin,Holland,False
1014,191.020344,Rebecca,Mitchell,True
1015,41.71646312,Alexander,Walsh,False
1016,134.9964732,Christopher,Gomez,True
1017,17.874826000000002,Amy,Ramsey,False
1018,235.9914924,Frank,Anthony,True
1019,191.76365380000001,Lori,Peters,True
1020,149.88304219999998,Sheila,Armstrong,True
1021,104.43351240000001,Arthur,Chan,True
1022,297.02126880000003,Debra,Sanchez,True
1023,43.27833999,Brett,Murphy,False
1024,211.66519830000001,Christopher,Walls,True
1025,96.03417164,Sandra,Bowman,False
1026,11.48859482,Anna,Gonzalez,False
1027,69.217917,Amy,Collier,False
1028,298.6007539,Anthony,Jones,True
1029,20.19448209,Kristin,Brown,False
1030,187.5647865,Edward,Ruiz,True
1031,174.5153249,Margaret,Bolton,True
1032,147.0401305,David,Olson,True
1033,265.2789338,Connor,Reynolds,True
1034,227.6997801,Bradley,Santana,True
1035,168.5554334,Sheila,Newton,True
1036,101.6239193,Teresa,Shah,True
1037,50.52947048,Dana,Callahan,False
1038,241.323231,Mitchell,Smith,True
1039,170.8624816,Stephanie,Watts,True
1040,233.1669139,Brent,Hayden,True
1041,35.91581475,Joseph,Hill,False
1042,11.85830697,David,Roberts,False
1043,13.110575199999998,Mark,Ramirez,False
1044,260.9153554,Maria,Gonzalez,True
1045,77.71592829999999,Jessica,Lewis,False
1046,23.37817528,Ashley,Campbell,False
1047,142.96230469999998,Thomas,Terrell,True
1048,201.16157900000002,Catherine,Williams,True
1049,145.0720916,Kelly,Snyder,True
1050,129.8596803,Ronald,Scott,True
1051,52.35347544,Randall,Hill,False
1052,181.91876090000002,Daniel,Raymond,True
1053,150.4503842,Nicholas,Williams,True
1054,209.05295790000002,Patrick,Roth,True
1055,76.33322232,April,Madden,False
1056,24.09035617,Jessica,Harris,False
1057,118.0875678,Jared,Haney,True
1058,118.5125307,Jamie,Harding,True
1059,259.99777209999996,Randall,Hall,True
1060,123.2748737,Luis,Hart,True
1061,281.99055610000005,Wendy,Grimes,True
1062,21.03394651,Sarah,Duran,False
1063,9.059357757,Alexandra,Harris,False
1064,127.7563365,Carol,Rose,True
1065,187.76174880000002,Rachel,Walker,True
1066,263.5037463,Caitlin,Franklin,True
1067,92.19530949,Michael,Ramos,False
1068,2.627781407,Charles,Palmer,False
1069,255.44427209999998,Penny,Richards,True
1070,89.16596865,Adam,Clark,False
1071,223.3339258,James,Turner,True
1072,102.3886839,Brandon,Nguyen,True
1073,30.91178884,Alexander,Bryan,False
1074,281.4170425,Sharon,Gross,True
1075,110.85016429999999,Benjamin,Bonilla,True
1076,236.6853816,Paula,Woodward,True
1077,296.6228455,Karen,Carr,True
1078,255.9803006,Megan,Bell,True
1079,32.46510198,Ashley,Vance,False
1080,190.367423,William,Fernandez,True
1081,129.7665878,Amy,Davis,True
1082,151.1443314,Christopher,Garcia,True
1083,113.44236229999998,Brian,Houston,True
1084,44.00326281,George,Compton,False
1085,151.87299280000002,Noah,Gilmore,True
1086,247.0727957,Jeff,Gonzalez,True
1087,274.37189900000004,Jennifer,Nguyen,True
1088,196.4261878,Eric,Hernandez,True
1089,78.97923659,Jonathan,Hill,False
1090,149.92484419999997,Kayla,Porter,True
1091,143.690402,Melissa,Davenport,True
1092,82.78471873,Diane,Martin,False
1093,153.3320407,Kendra,Mckinney,True
1094,282.8912648,Sarah,Perez,True
1095,258.3992223,Stephanie,Delgado,True
1096,81.28386961,Randy,Williams,False
1097,71.3472375,Amy,Carroll,False
1098,170.64838590000002,Yolanda,Lee,True
1099,191.8882257,Nicole,Moore,True
1100,255.39486780000004,Elizabeth,Davis,True
1101,243.47942310000002,Sarah,Johnson,True
1102,115.31378000000001,Jared,Walker,True
1103,162.94812050000002,Miranda,Hardin,True
1104,39.86172345,Courtney,Hurst,False
1105,180.3757566,Brooke,Cook,True
1106,112.50147439999999,Brenda,Jackson,True
1107,123.6546875,Paul,Thomas,True
1108,40.3540795,Jennifer,Acevedo,False
1109,253.86296459999997,Sarah,Mason,True
1110,26.18282609,Christopher,Alexander,False
1111,102.99226259999999,Wanda,Douglas,True
1112,83.98169128,Beth,Carter,False
1113,170.0301242,Jennifer,Walker,True
1114,231.33329550000002,Rachel,Jones,True
1115,137.274944,Wanda,Miller,True
1116,200.6690595,Derek,Garner,True
1117,172.76757880000002,Christina,Allen,True
1118,146.74793590000002,Karen,Warner,True
1119,258.3883839,Alisha,Henderson,True
1120,38.17957663,Gregory,Perkins,False
1121,191.9675092,Ryan,Thompson,True
1122,245.4447437,James,Caldwell,True
1123,211.5653631,Robert,Gregory,True
1124,223.245748,Tom,Bell,True
1125,167.9756509,David,Farmer,True
1126,33.41901265,Melanie,Smith,False
1127,41.90111282,Michael,Ryan,False
1128,50.12989235,Monica,Atkins DVM,False
1129,60.63177629,Timothy,Phillips,False
1130,174.78944130000002,Brent,Maddox,True
1131,99.40916648,Micheal,Price,False
1132,75.29031179,Kimberly,Fox,False
1133,191.3637927,Briana,Sanchez,True
1134,63.26537976,Justin,Roth,False
1135,48.76077328,Michael,Perez,False
1136,158.9234209,Edward,Manning,True
1137,115.92212520000001,Lauren,Scott,True
1138,167.48786619999998,Kevin,Vargas,True
1139,135.04539430000003,Patrick,Snyder,True
1140,93.74528605,Connor,Navarro,False
1141,138.780924,Robert,Wilcox,True
1142,156.5033762,Lauren,Evans,True
1143,288.74224669999995,Christopher,Garza,True
1144,16.62662679,Thomas,Pena,False
1145,296.0984744,Kelly,Young,True
1146,105.23300320000001,Erin,Vance,True
1147,32.31777016,Catherine,Nguyen,False
1148,124.4458699,Jeremy,Wong,True
1149,46.92950136,Robert,Fitzgerald,False
1150,29.46426982,Elizabeth,Jennings,False
1151,71.52647558,James,Cobb,False
1152,10.23351352,Lori,Mcbride,False
1153,70.98225058,Daniel,Hobbs,False
1154,30.74661667,William,Moses,False
1155,32.28598424,Michael,Francis,False
1156,134.061487,Kevin,Chapman,True
1157,177.349129,Mark,Allen,True
1158,101.353741,Lauren,Fisher,True
1159,233.2713066,Matthew,Wilkinson,True
1160,276.8335688,Chad,Hanson,True
1161,111.312648,Cynthia,Atkins,True
1162,219.0542366,Jodi,Meyer DDS,True
1163,168.0884898,John,Dixon Jr.,True
1164,129.7399417,Wanda,Dunn,True
1165,172.0045886,Sarah,Chang,True
1166,107.3259428,Matthew,Lee,True
1167,77.70976176,Nichole,Ellis,False
1168,153.9316382,Derek,Adams,True
1169,180.16105149999999,Mrs.,Sara Tran,True
1170,263.6305882,Gary,Jones,True
1171,180.9502903,Julie,Robbins,True
1172,281.226683,Mark,King,True
1173,127.8966888,Mark,Sharp,True
1174,86.71330828,Bianca,Jones,False
1175,248.83827730000002,Melanie,Johnson,True
1176,134.5651897,Carly,Young,True
1177,148.66980769999998,Elizabeth,Martin,True
1178,82.95469821,Nicole,Rogers,False
1179,119.6187558,Mary,Jackson,True
1180,65.33904499,Renee,Carney,False
1181,168.6421913,Gregory,Wheeler,True
1182,199.7015259,Thomas,Vargas,True
1183,160.6161769,Justin,Mcguire,True
1184,81.28868068,Shawn,Hamilton,False
1185,123.5275035,Robert,Mercer,True
1186,141.2344653,Sean,Gonzalez,True
1187,7.945673812999999,Steven,Powell,False
1188,264.995856,Alexander,Jones,True
1189,6.12140005,Jeff,Smith,False
1190,23.83451483,Alison,Morris,False
1191,138.1517055,Douglas,Kemp,True
1192,283.1555515,April,Martinez,True
1193,227.2866331,Allison,Alvarez,True
1194,270.5970023,Cheyenne,Richards,True
1195,75.6325927,Meghan,Lynch,False
1196,30.73722001,David,Gomez,False
1197,266.0506834,Adam,Lee,True
1198,270.2354087,Michael,Parsons,True
1199,163.5792146,Stephen,Bennett,True
1200,96.12639818,Jose,Lyons,False
1201,175.75452019999997,Samantha,Cantrell,True
1202,32.76261139,Glenda,Carlson,False
1203,78.20738876,Glenn,Thornton,False
1204,50.83125368,Tanya,Ward,False
